Date,High,Low,Open,Close,Volume,Adj Close
2002-08-09,31.804407119750977,31.041711807250977,31.79487419128418,31.22285270690918,5562100.0,20.418813705444336
2002-08-12,31.41352653503418,30.507823944091797,30.555492401123047,31.11798095703125,2913100.0,20.3502197265625
2002-08-13,30.5936279296875,28.791759490966797,30.507823944091797,28.791759490966797,4676600.0,18.82894515991211
2002-08-14,29.563989639282227,27.933727264404297,28.601085662841797,29.39238166809082,5570500.0,19.221738815307617
2002-08-15,30.698497772216797,28.982433319091797,29.506786346435547,30.631763458251953,4026100.0,20.03224754333496
2002-08-16,30.793834686279297,29.840465545654297,30.603160858154297,30.317150115966797,3879900.0,19.9486141204834
2002-08-19,30.860570907592773,29.964405059814453,30.174144744873047,30.431554794311523,3103600.0,20.023895263671875
2002-08-20,30.221813201904297,29.20170783996582,30.174144744873047,29.21124267578125,3225900.0,19.220922470092773
2002-08-21,29.72606086730957,28.839427947998047,29.459117889404297,29.316112518310547,3230300.0,19.289926528930664
2002-08-22,30.031139373779297,29.220775604248047,29.554454803466797,29.888134002685547,3008800.0,19.666318893432617
2002-08-23,29.888134002685547,28.715490341186523,29.888134002685547,28.934764862060547,3105500.0,19.039003372192383
2002-08-26,29.220775604248047,28.362743377685547,29.15403938293457,28.8775634765625,3404200.0,19.001361846923828
2002-08-27,29.277978897094727,27.838390350341797,29.077770233154297,28.172069549560547,4355600.0,18.537155151367188
2002-08-28,28.34367561340332,27.43797492980957,28.172069549560547,28.029064178466797,3885000.0,18.44305419921875
2002-08-29,28.315074920654297,27.352170944213867,27.504711151123047,27.857458114624023,3234700.0,18.330142974853516
2002-08-30,28.8775634765625,27.695384979248047,27.876523971557617,28.553417205810547,2666100.0,18.7880802154541
2002-09-03,28.29600715637207,27.647716522216797,28.267406463623047,27.752586364746094,3712900.0,18.261131286621094
2002-09-04,28.7822265625,28.029064178466797,28.267406463623047,28.6868896484375,2877300.0,18.875904083251953
2002-09-05,28.553417205810547,28.095800399780273,28.553417205810547,28.362743377685547,3378500.0,18.662612915039062
2002-09-06,29.077770233154297,28.505748748779297,28.715490341186523,28.972900390625,2051800.0,19.064102172851562
2002-09-09,28.953832626342773,28.505748748779297,28.934764862060547,28.753623962402344,2143700.0,18.919816970825195
2002-09-10,29.363780975341797,28.553417205810547,28.791759490966797,28.791759490966797,2666500.0,18.944910049438477
2002-09-11,28.791759490966797,27.161497116088867,28.62968635559082,27.190099716186523,5990400.0,17.891021728515625
2002-09-12,27.752586364746094,26.827817916870117,27.190099716186523,27.018491744995117,7024800.0,17.77810287475586
2002-09-13,23.643564224243164,22.394649505615234,23.12874412536621,22.46138572692871,30832000.0,14.779540061950684
2002-09-16,23.500558853149414,22.432785034179688,22.432785034179688,23.500558853149414,12784500.0,15.463306427001953
2002-09-17,23.872373580932617,23.071542739868164,23.834238052368164,23.395689010620117,9417000.0,15.394299507141113
2002-09-18,23.27174949645996,22.46138572692871,23.023874282836914,22.880868911743164,4639100.0,15.055550575256348
2002-09-19,22.537654876708984,21.546152114868164,22.404184341430664,21.84169578552246,5156600.0,14.371779441833496
2002-09-20,22.737863540649414,22.251644134521484,22.308847427368164,22.547189712524414,6777900.0,14.83599853515625
2002-09-23,22.451852798461914,21.813095092773438,22.165842056274414,21.898897171020508,3988700.0,14.409416198730469
2002-09-24,22.08003807067871,20.74532127380371,21.898897171020508,20.754854202270508,4895700.0,13.656644821166992
2002-09-25,22.299312591552734,21.02179718017578,21.431747436523438,21.88936424255371,3594000.0,14.403148651123047
2002-09-26,22.833200454711914,21.965633392333984,22.070505142211914,22.308847427368164,5287200.0,14.679163932800293
2002-09-27,22.337448120117188,21.21247100830078,22.022836685180664,21.355478286743164,4144200.0,14.051851272583008
2002-09-30,21.11713409423828,20.335371017456055,21.11713409423828,20.64998435974121,4240200.0,13.587639808654785
2002-10-01,22.261178970336914,20.83112335205078,21.06946563720703,21.870296478271484,3668200.0,14.39059829711914
2002-10-02,22.146774291992188,20.73578643798828,21.879831314086914,20.87879180908203,3029100.0,13.738191604614258
2002-10-03,21.183870315551758,20.344905853271484,20.669052124023438,20.621383666992188,3502900.0,13.568819046020508
2002-10-04,21.16480255126953,19.000654220581055,21.11713409423828,19.105525970458984,5465700.0,12.571391105651855
2002-10-07,20.02075958251953,18.78137969970703,19.54407501220703,19.134126663208008,4698000.0,12.59020709991455
2002-10-08,19.63941192626953,18.30469512939453,19.54407501220703,18.809980392456055,4948100.0,12.376924514770508
2002-10-09,18.82904815673828,18.16168975830078,18.49536895751953,18.30469512939453,3987600.0,12.04444694519043
2002-10-10,18.905317306518555,17.894746780395508,18.30469512939453,18.68604278564453,9924700.0,12.295373916625977
2002-10-11,20.69765281677246,19.21039581298828,19.25806427001953,20.478378295898438,6290700.0,13.474724769592285
2002-10-14,20.35443878173828,19.64894676208496,19.97309112548828,20.001691818237305,3011400.0,13.1610689163208
2002-10-15,21.345943450927734,20.78345489501953,21.21247100830078,21.298274993896484,5151100.0,14.01421070098877
2002-10-16,21.16480255126953,20.21143341064453,21.16480255126953,20.335371017456055,3724400.0,13.380623817443848
2002-10-17,21.546152114868164,20.707185745239258,21.16480255126953,21.241073608398438,5994200.0,13.976572036743164
2002-10-18,21.689157485961914,20.83112335205078,20.97412872314453,21.536617279052734,4285600.0,14.171040534973145
2002-10-21,23.071542739868164,21.498483657836914,21.536617279052734,22.93807029724121,3680200.0,15.093195915222168
2002-10-22,22.680660247802734,21.946565628051758,22.499521255493164,22.27071189880371,2746000.0,14.654074668884277
2002-10-23,22.61392593383789,21.927499771118164,22.051437377929688,22.404184341430664,2891700.0,14.741898536682129
2002-10-24,23.538694381713867,22.232576370239258,23.166879653930664,22.442317962646484,4712300.0,14.766988754272461
2002-10-25,22.98573875427246,22.070505142211914,22.165842056274414,22.766464233398438,3143100.0,14.980276107788086
2002-10-28,23.166879653930664,22.451852798461914,22.976205825805664,22.575790405273438,3081100.0,14.854814529418945
2002-10-29,22.966670989990234,22.165842056274414,22.66159439086914,22.861801147460938,4616600.0,15.043007850646973
2002-10-30,23.157344818115234,22.69972801208496,23.023874282836914,23.08107566833496,3025300.0,15.187297821044922
2002-10-31,23.357553482055664,22.74739646911621,23.147811889648438,22.823665618896484,3180600.0,15.017913818359375
2002-11-01,23.738901138305664,22.547189712524414,22.594858169555664,23.481491088867188,3172500.0,15.450761795043945
2002-11-04,24.787607192993164,23.643564224243164,23.85330581665039,23.89143943786621,3753700.0,15.72050666809082
2002-11-05,24.635068893432617,23.500558853149414,23.65309715270996,24.587400436401367,2868300.0,16.17845344543457
2002-11-06,25.988853454589844,24.978281021118164,24.978281021118164,25.81724739074707,5922800.0,16.987688064575195
2002-11-07,25.922117233276367,24.501596450805664,25.81724739074707,24.596933364868164,3584800.0,16.18471908569336
2002-11-08,25.168954849243164,24.501596450805664,24.921079635620117,24.797142028808594,4322000.0,16.31645965576172
2002-11-11,24.797142028808594,23.586362838745117,24.797142028808594,23.65309715270996,3222500.0,15.563673973083496
2002-11-12,24.37765884399414,23.738901138305664,24.015378952026367,24.101181030273438,4357000.0,15.858516693115234
2002-11-13,24.682737350463867,23.691232681274414,23.862838745117188,24.072580337524414,3405700.0,15.839705467224121
2002-11-14,22.156307220458984,20.49744415283203,20.59278106689453,22.08003807067871,18396800.0,14.528608322143555
2002-11-15,22.308847427368164,21.546152114868164,21.927499771118164,22.289779663085938,7584900.0,14.666621208190918
2002-11-18,22.547189712524414,21.546152114868164,22.308847427368164,21.65102195739746,4834300.0,14.367176055908203
2002-11-19,22.118173599243164,21.55568504333496,21.641489028930664,21.917964935302734,4151700.0,14.54431438446045
2002-11-20,21.917964935302734,21.469881057739258,21.784494400024414,21.832162857055664,3708800.0,14.487377166748047
2002-11-21,23.729368209838867,22.404184341430664,22.632991790771484,23.529159545898438,7246600.0,15.613473892211914
2002-11-22,23.595895767211914,22.737863540649414,23.529159545898438,23.03340721130371,5136900.0,15.284500122070312
2002-11-25,23.538694381713867,22.451852798461914,23.166879653930664,23.357553482055664,3049200.0,15.499600410461426
2002-11-26,23.738901138305664,22.89040184020996,23.071542739868164,22.919002532958984,3487200.0,15.208584785461426
2002-11-27,24.005844116210938,23.03340721130371,23.214548110961914,23.300352096557617,3985200.0,15.461644172668457
2002-11-29,24.921079635620117,23.93910789489746,24.310922622680664,24.797142028808594,4822700.0,16.454872131347656
2002-12-02,25.731443405151367,24.215585708618164,25.645639419555664,24.625534057617188,6040900.0,16.34099769592285
2002-12-03,24.492063522338867,23.824705123901367,24.406259536743164,24.167917251586914,3558000.0,16.03733253479004
2002-12-04,24.063047409057617,23.51009178161621,23.881906509399414,23.834238052368164,3670700.0,15.815909385681152
2002-12-05,24.263254165649414,23.08107566833496,24.215585708618164,23.195480346679688,3251400.0,15.392050743103027
2002-12-06,23.576828002929688,22.594858169555664,22.642526626586914,23.23361587524414,3556000.0,15.417350769042969
2002-12-09,23.071542739868164,22.28024673461914,23.071542739868164,22.299312591552734,4292200.0,14.797368049621582
2002-12-10,23.214548110961914,22.356515884399414,22.833200454711914,23.09061050415039,5205300.0,15.322460174560547
2002-12-11,25.350095748901367,22.70926284790039,23.09061050415039,23.65309715270996,5527700.0,15.695711135864258
2002-12-12,24.072580337524414,23.071542739868164,23.977243423461914,23.309885025024414,5324200.0,15.4679594039917
2002-12-13,22.928537368774414,22.499521255493164,22.880868911743164,22.60439109802246,3596300.0,14.999807357788086
2002-12-16,23.47195816040039,22.66159439086914,22.833200454711914,23.27174949645996,3326900.0,15.44265365600586
2002-12-17,23.357553482055664,22.785531997680664,23.27174949645996,22.919002532958984,2902100.0,15.208584785461426
2002-12-18,23.786569595336914,22.22304344177246,22.880868911743164,22.594858169555664,5236200.0,14.993490219116211
2002-12-19,23.119211196899414,22.022836685180664,22.03236961364746,22.79506492614746,5993400.0,15.126341819763184
2002-12-20,22.880868911743164,21.879831314086914,22.880868911743164,22.432785034179688,7219900.0,14.885931968688965
2002-12-23,22.213510513305664,21.65102195739746,21.956100463867188,21.736825942993164,5019900.0,14.424111366271973
2002-12-24,21.774959564208984,21.26013946533203,21.641489028930664,21.55568504333496,1726600.0,14.303915977478027
2002-12-26,22.251644134521484,21.41267967224121,21.860763549804688,21.612886428833008,2319700.0,14.341873168945312
2002-12-27,21.79402732849121,21.088533401489258,21.784494400024414,21.155269622802734,2572300.0,14.038198471069336
2002-12-30,21.55568504333496,20.97412872314453,21.393611907958984,21.422212600708008,3594400.0,14.215341567993164
2002-12-31,23.166879653930664,21.231538772583008,21.403146743774414,22.880868911743164,6957100.0,15.183272361755371
2003-01-02,23.977243423461914,22.93807029724121,23.977243423461914,23.815170288085938,6188800.0,15.803258895874023
2003-01-03,24.072580337524414,23.357553482055664,23.834238052368164,23.595895767211914,2750000.0,15.657758712768555
2003-01-06,24.539731979370117,23.729368209838867,23.786569595336914,24.396726608276367,3297100.0,16.189172744750977
2003-01-07,24.56833267211914,23.881906509399414,24.396726608276367,23.977243423461914,3728300.0,15.910816192626953
2003-01-08,23.98677635192871,23.357553482055664,23.98677635192871,23.357553482055664,3681300.0,15.499600410461426
2003-01-09,24.56833267211914,23.691232681274414,23.881906509399414,24.453927993774414,3725100.0,16.227134704589844
2003-01-10,24.654136657714844,24.063047409057617,24.253721237182617,24.444395065307617,3405400.0,16.22079849243164
2003-01-13,24.739938735961914,24.206052780151367,24.692270278930664,24.206052780151367,2876000.0,16.062644958496094
2003-01-14,24.778074264526367,24.167917251586914,24.549264907836914,24.42532730102539,2585800.0,16.208152770996094
2003-01-15,24.52066421508789,24.09164810180664,24.52066421508789,24.09164810180664,2402700.0,15.986726760864258
2003-01-16,24.71133804321289,23.74843406677246,24.291854858398438,23.977243423461914,3299400.0,15.910816192626953
2003-01-17,24.787607192993164,23.595895767211914,23.786569595336914,23.881906509399414,3599800.0,15.847549438476562
2003-01-21,24.063047409057617,23.04294204711914,24.063047409057617,23.13827896118164,2832100.0,15.354089736938477
2003-01-22,23.386154174804688,22.69972801208496,22.928537368774414,22.79506492614746,2823400.0,15.126341819763184
2003-01-23,23.51009178161621,22.79506492614746,23.147811889648438,23.51009178161621,2883200.0,15.600818634033203
2003-01-24,23.357553482055664,22.299312591552734,23.357553482055664,22.47092056274414,2914400.0,14.91124439239502
2003-01-27,22.261178970336914,21.355478286743164,22.165842056274414,21.355478286743164,4989900.0,14.17105770111084
2003-01-28,22.47092056274414,21.927499771118164,21.975168228149414,22.37558364868164,3227600.0,14.847980499267578
2003-01-29,22.37558364868164,21.98470115661621,22.37558364868164,22.346981048583984,3353400.0,14.829000473022461
2003-01-30,22.623458862304688,22.099105834960938,22.432785034179688,22.404184341430664,3907200.0,14.866959571838379
2003-01-31,23.37662124633789,22.575790405273438,23.214548110961914,23.300352096557617,6792900.0,15.461644172668457
2003-02-03,23.500558853149414,22.966670989990234,23.338485717773438,23.100143432617188,3513900.0,15.328782081604004
2003-02-04,23.17641258239746,22.547189712524414,22.880868911743164,22.928537368774414,3001500.0,15.214903831481934
2003-02-05,23.66263198852539,22.785531997680664,23.290817260742188,22.919002532958984,3958000.0,15.208584785461426
2003-02-06,23.166879653930664,22.642526626586914,22.785531997680664,22.880868911743164,2345700.0,15.183272361755371
2003-02-07,23.166879653930664,22.451852798461914,23.119211196899414,22.671127319335938,2857500.0,15.044097900390625
2003-02-10,22.680660247802734,22.184907913208008,22.632991790771484,22.528121948242188,3755100.0,14.949204444885254
2003-02-11,22.690195083618164,21.917964935302734,22.642526626586914,22.165842056274414,3198100.0,14.708800315856934
2003-02-12,22.346981048583984,21.593820571899414,22.17537498474121,21.765426635742188,2914900.0,14.443092346191406
2003-02-13,21.879831314086914,20.87879180908203,21.765426635742188,21.431747436523438,3653300.0,14.221677780151367
2003-02-14,22.194442749023438,21.250606536865234,21.717758178710938,22.118173599243164,4146600.0,14.677168846130371
2003-02-18,22.880868911743164,22.42325210571289,22.880868911743164,22.75693130493164,3416000.0,15.230144500732422
2003-02-19,22.928537368774414,22.261178970336914,22.928537368774414,22.404184341430664,2301800.0,14.99406623840332
2003-02-20,22.785531997680664,22.51858901977539,22.642526626586914,22.737863540649414,3992800.0,15.217385292053223
2003-02-21,23.119211196899414,22.213510513305664,22.880868911743164,23.100143432617188,3812000.0,15.4598388671875
2003-02-24,23.052474975585938,22.146774291992188,23.052474975585938,22.299312591552734,3378800.0,14.92387866973877
2003-02-25,22.12770652770996,21.679622650146484,21.927499771118164,21.927499771118164,3314100.0,14.675045013427734
2003-02-26,22.17537498474121,21.755891799926758,21.822628021240234,21.870296478271484,2333000.0,14.636757850646973
2003-02-27,22.308847427368164,21.708223342895508,22.099105834960938,22.022836685180664,2050000.0,14.738850593566895
2003-02-28,22.337448120117188,21.574752807617188,22.03236961364746,21.822628021240234,2942700.0,14.604862213134766
2003-03-03,22.346981048583984,21.784494400024414,22.261178970336914,21.860763549804688,2455800.0,14.630375862121582
2003-03-04,22.070505142211914,21.16480255126953,22.070505142211914,21.16480255126953,4080700.0,14.164607048034668
2003-03-05,21.384078979492188,20.92646026611328,21.17433738708496,21.279207229614258,2996300.0,14.241171836853027
2003-03-06,21.279207229614258,20.707185745239258,21.279207229614258,20.87879180908203,2886700.0,13.973191261291504
2003-03-07,20.859725952148438,20.192365646362305,20.49744415283203,20.73578643798828,4134800.0,13.877482414245605
2003-03-10,20.69765281677246,20.11609649658203,20.69765281677246,20.135164260864258,3348700.0,13.475515365600586
2003-03-11,20.54511260986328,19.78241729736328,20.335371017456055,19.915889739990234,3081700.0,13.328770637512207
2003-03-12,19.88728904724121,19.25806427001953,19.68708038330078,19.763349533081055,3396500.0,13.226680755615234
2003-03-13,20.669052124023438,19.963558197021484,20.21143341064453,20.573715209960938,5262500.0,13.769021034240723
2003-03-14,21.641489028930664,20.74532127380371,20.92646026611328,21.422212600708008,5905900.0,14.336875915527344
2003-03-17,22.47092056274414,21.040864944458008,21.12666893005371,22.356515884399414,5851000.0,14.962167739868164
2003-03-18,22.880868911743164,22.203975677490234,22.47092056274414,22.690195083618164,5107700.0,15.185482025146484
2003-03-19,22.79506492614746,22.203975677490234,22.37558364868164,22.75693130493164,4267700.0,15.230144500732422
2003-03-20,22.79506492614746,22.060970306396484,22.75693130493164,22.51858901977539,6225200.0,15.070629119873047
2003-03-21,23.071542739868164,21.689157485961914,22.528121948242188,22.928537368774414,9991200.0,15.344986915588379
2003-03-24,22.404184341430664,21.46034812927246,21.927499771118164,21.593820571899414,4805800.0,14.451725006103516
2003-03-25,21.860763549804688,21.26013946533203,21.60335350036621,21.431747436523438,5556200.0,14.343266487121582
2003-03-26,21.403146743774414,20.478378295898438,21.384078979492188,21.26967430114746,8375500.0,14.234794616699219
2003-03-27,21.145736694335938,20.73578643798828,20.916927337646484,20.955062866210938,4382100.0,14.024240493774414
2003-03-28,21.16480255126953,20.69765281677246,20.955062866210938,20.78345489501953,3297700.0,13.909393310546875
2003-03-31,20.64044952392578,20.17329978942871,20.54511260986328,20.36397361755371,3727600.0,13.62864875793457
2003-04-01,20.97412872314453,20.49744415283203,20.897859573364258,20.945528030395508,3657500.0,14.01785659790039
2003-04-02,21.641489028930664,21.202938079833984,21.450815200805664,21.298274993896484,4133200.0,14.253933906555176
2003-04-03,21.736825942993164,21.241073608398438,21.536617279052734,21.36501121520996,3187900.0,14.298591613769531
2003-04-04,21.736825942993164,21.183870315551758,21.736825942993164,21.355478286743164,2569600.0,14.292216300964355
2003-04-07,22.337448120117188,21.26013946533203,22.299312591552734,21.441280364990234,3646500.0,14.349638938903809
2003-04-08,21.641489028930664,21.088533401489258,21.50801658630371,21.26967430114746,2266400.0,14.234794616699219
2003-04-09,21.879831314086914,21.26967430114746,21.450815200805664,21.403146743774414,3776800.0,14.324121475219727
2003-04-10,21.50801658630371,20.726253509521484,21.469881057739258,20.97412872314453,5197900.0,14.03699779510498
2003-04-11,21.30780792236328,20.487911224365234,21.21247100830078,20.60231590270996,3873000.0,13.78816032409668
2003-04-14,21.326875686645508,20.60231590270996,20.60231590270996,21.326875686645508,3221800.0,14.273077964782715
2003-04-15,21.384078979492188,20.98366355895996,21.26013946533203,21.345943450927734,3600400.0,14.285840034484863
2003-04-16,21.879831314086914,21.11713409423828,21.355478286743164,21.336410522460938,4039700.0,14.27945613861084
2003-04-17,21.622421264648438,20.44977569580078,20.44977569580078,21.50801658630371,5519300.0,14.394302368164062
2003-04-21,21.69869041442871,21.21247100830078,21.612886428833008,21.450815200805664,2632500.0,14.356019020080566
2003-04-22,22.242111206054688,21.26013946533203,21.50801658630371,22.165842056274414,4036200.0,14.834556579589844
2003-04-23,22.184907913208008,21.593820571899414,22.165842056274414,21.927499771118164,3607700.0,14.675045013427734
2003-04-24,22.385116577148438,21.860763549804688,22.146774291992188,22.099105834960938,3756500.0,14.789894104003906
2003-04-25,22.194442749023438,21.450815200805664,22.165842056274414,21.631954193115234,2469900.0,14.477250099182129
2003-04-28,22.108638763427734,21.546152114868164,21.736825942993164,21.975168228149414,2970600.0,14.706947326660156
2003-04-29,22.308847427368164,21.79402732849121,21.975168228149414,22.099105834960938,2927100.0,14.789894104003906
2003-04-30,22.499521255493164,21.84169578552246,22.404184341430664,22.499521255493164,6542700.0,15.057869911193848
2003-05-01,22.775997161865234,21.93703269958496,22.632991790771484,22.547189712524414,4759800.0,15.089771270751953
2003-05-02,23.23361587524414,22.31838035583496,22.32791519165039,23.052474975585938,4958500.0,15.427939414978027
2003-05-05,23.262216567993164,22.537654876708984,23.166879653930664,23.052474975585938,4026000.0,15.427939414978027
2003-05-06,23.32895278930664,22.89040184020996,23.052474975585938,23.27174949645996,2968100.0,15.574687004089355
2003-05-07,23.27174949645996,22.880868911743164,22.99527359008789,23.04294204711914,3131300.0,15.421563148498535
2003-05-08,22.93807029724121,22.22304344177246,22.880868911743164,22.642526626586914,3278900.0,15.15357780456543
2003-05-09,23.062007904052734,22.585323333740234,22.718795776367188,23.062007904052734,3066100.0,15.43431568145752
2003-05-12,23.834238052368164,22.785531997680664,23.09061050415039,23.767501831054688,5121700.0,15.906474113464355
2003-05-13,23.94864273071289,23.357553482055664,23.738901138305664,23.595895767211914,4445400.0,15.791624069213867
2003-05-14,23.834238052368164,23.12874412536621,23.815170288085938,23.834238052368164,4133400.0,15.951131820678711
2003-05-15,24.072580337524414,23.61496353149414,23.85330581665039,23.977243423461914,4432100.0,16.046850204467773
2003-05-16,23.967710494995117,23.46242332458496,23.777036666870117,23.738901138305664,2865700.0,16.012548446655273
2003-05-19,23.595895767211914,22.880868911743164,23.595895767211914,22.928537368774414,2998100.0,15.465928077697754
2003-05-20,23.023874282836914,22.232576370239258,23.023874282836914,22.585323333740234,3338800.0,15.234427452087402
2003-05-21,22.89040184020996,22.184907913208008,22.547189712524414,22.823665618896484,4388600.0,15.395195960998535
2003-05-22,23.357553482055664,22.70926284790039,22.785531997680664,23.300352096557617,4062800.0,15.7167329788208
2003-05-23,23.60542869567871,23.014339447021484,23.41475486755371,23.32895278930664,2651400.0,15.736028671264648
2003-05-27,24.339523315429688,23.357553482055664,23.386154174804688,24.339523315429688,5316000.0,16.417688369750977
2003-05-28,24.739938735961914,24.310922622680664,24.52066421508789,24.396726608276367,4862300.0,16.456270217895508
2003-05-29,24.835275650024414,23.977243423461914,24.453927993774414,24.835275650024414,5702400.0,16.752077102661133
2003-05-30,25.14988899230957,24.606468200683594,25.035484313964844,24.978281021118164,5022100.0,16.848539352416992
2003-06-02,25.76957893371582,25.121286392211914,25.407297134399414,25.168954849243164,6092100.0,16.977157592773438
2003-06-03,26.036521911621094,25.102218627929688,25.979318618774414,25.502634048461914,5589700.0,17.202234268188477
2003-06-04,26.10325813293457,25.168954849243164,25.71237564086914,25.96025276184082,5465000.0,17.51091194152832
2003-06-05,26.303464889526367,25.502634048461914,25.874448776245117,26.19859504699707,4864500.0,17.67167091369629
2003-06-06,26.85641860961914,26.122325897216797,26.503673553466797,26.255796432495117,5021500.0,17.71025848388672
2003-06-09,26.637144088745117,25.350095748901367,26.29393196105957,25.67424201965332,3990500.0,17.317995071411133
2003-06-10,26.208127975463867,25.512168884277344,26.09372329711914,25.969785690307617,3466300.0,17.517343521118164
2003-06-11,26.513206481933594,25.655174255371094,26.169994354248047,26.465538024902344,4581300.0,17.85173988342285
2003-06-12,26.694347381591797,26.026987075805664,26.61807632446289,26.608543395996094,2519400.0,17.94820213317871
2003-06-13,27.457042694091797,26.303464889526367,27.457042694091797,26.560874938964844,4727100.0,17.91604995727539
2003-06-16,27.504711151123047,26.76108169555664,26.780149459838867,27.29496955871582,5374400.0,18.41121482849121
2003-06-17,27.552379608154297,25.42636489868164,25.42636489868164,27.24730110168457,4025200.0,18.379064559936523
2003-06-18,27.847923278808594,27.399839401245117,27.523778915405273,27.666784286499023,4891400.0,18.662017822265625
2003-06-19,27.666784286499023,26.551342010498047,27.666784286499023,26.742015838623047,4181900.0,18.038230895996094
2003-06-20,27.418907165527344,26.86595344543457,27.066160202026367,27.132896423339844,4476100.0,18.301891326904297
2003-06-23,27.380773544311523,25.90304946899414,27.209165573120117,25.91258430480957,4539200.0,17.478757858276367
2003-06-24,26.465538024902344,25.91258430480957,26.017454147338867,26.312999725341797,4211300.0,17.748844146728516
2003-06-25,26.656211853027344,25.80771255493164,26.417869567871094,25.96025276184082,2982300.0,17.51091194152832
2003-06-26,26.10325813293457,25.655174255371094,25.883981704711914,25.979318618774414,4515500.0,17.523771286010742
2003-06-27,26.360668182373047,25.168954849243164,25.76004409790039,25.445432662963867,3716200.0,17.163652420043945
2003-06-30,25.95071792602539,25.502634048461914,25.597970962524414,25.597970962524414,3952900.0,17.266536712646484
2003-07-01,25.874448776245117,24.940147399902344,25.874448776245117,25.740976333618164,4376800.0,17.36299705505371
2003-07-02,26.52273941040039,25.750511169433594,26.112791061401367,26.52273941040039,4257700.0,17.890329360961914
2003-07-03,26.446470260620117,25.81724739074707,26.322532653808594,25.90304946899414,2093300.0,17.472318649291992
2003-07-07,26.799217224121094,26.322532653808594,26.408336639404297,26.751548767089844,3398400.0,18.04466438293457
2003-07-08,27.094762802124023,26.15092658996582,26.837352752685547,26.513206481933594,4715200.0,17.883888244628906
2003-07-09,27.028026580810547,26.456005096435547,26.67527961730957,26.72294807434082,3352700.0,18.025367736816406
2003-07-10,26.703880310058594,25.99838638305664,25.99838638305664,26.179527282714844,3116100.0,17.65882110595703
2003-07-11,26.541807174682617,26.017454147338867,26.24626350402832,26.265331268310547,2291300.0,17.716691970825195
2003-07-14,27.266368865966797,26.541807174682617,26.742015838623047,27.018491744995117,4919200.0,18.224721908569336
2003-07-15,27.447507858276367,26.494138717651367,27.256834030151367,26.57994270324707,3995100.0,17.928905487060547
2003-07-16,26.80875015258789,26.065122604370117,26.789684295654297,26.456005096435547,3020600.0,17.845306396484375
2003-07-17,26.694347381591797,26.169994354248047,26.456005096435547,26.217662811279297,3893400.0,17.684539794921875
2003-07-18,26.503673553466797,25.645639419555664,25.979318618774414,26.408336639404297,6560200.0,17.813152313232422
2003-07-21,26.980358123779297,26.322532653808594,26.513206481933594,26.541807174682617,4357700.0,17.90319061279297
2003-07-22,27.542844772338867,26.57994270324707,26.85641860961914,27.399839401245117,4340900.0,18.48194694519043
2003-07-23,27.590513229370117,26.789684295654297,27.58098030090332,27.10429573059082,2408700.0,18.28260040283203
2003-07-24,27.552379608154297,26.169994354248047,27.552379608154297,26.95175552368164,3192000.0,18.17970848083496
2003-07-25,27.53331184387207,26.10325813293457,26.95175552368164,27.476110458374023,2542100.0,18.533397674560547
2003-07-28,27.72398567199707,27.113828659057617,27.476110458374023,27.29496955871582,2685100.0,18.41121482849121
2003-07-29,27.466575622558594,26.456005096435547,27.466575622558594,26.989891052246094,2862800.0,18.205421447753906
2003-07-30,27.275901794433594,26.72294807434082,27.275901794433594,27.037559509277344,2174900.0,18.237579345703125
2003-07-31,27.495176315307617,26.789684295654297,27.171031951904297,26.96129035949707,3777100.0,18.186138153076172
2003-08-01,26.932689666748047,26.456005096435547,26.80875015258789,26.703880310058594,2514900.0,18.01250457763672
2003-08-04,27.10429573059082,26.360668182373047,26.91362190246582,26.80875015258789,2724500.0,18.083240509033203
2003-08-05,27.094762802124023,26.446470260620117,26.91362190246582,26.513206481933594,2990900.0,17.883888244628906
2003-08-06,26.885021209716797,26.04605484008789,26.408336639404297,26.322532653808594,2895100.0,17.755281448364258
2003-08-07,26.599010467529297,26.169994354248047,26.274864196777344,26.360668182373047,1912600.0,17.780996322631836
2003-08-08,26.608543395996094,26.15092658996582,26.37973403930664,26.37973403930664,2564900.0,17.79386329650879
2003-08-11,26.494138717651367,25.883981704711914,26.265331268310547,26.18906021118164,2176400.0,17.665245056152344
2003-08-12,26.503673553466797,25.941184997558594,26.322532653808594,26.494138717651367,2266900.0,17.871030807495117
2003-08-13,26.85641860961914,26.38926887512207,26.780149459838867,26.608543395996094,2333000.0,17.94820213317871
2003-08-14,27.504711151123047,26.608543395996094,26.732481002807617,27.142431259155273,3408500.0,18.308313369750977
2003-08-15,27.781187057495117,27.047094345092773,27.647716522216797,27.218700408935547,2096100.0,18.359766006469727
2003-08-18,28.34367561340332,27.275901794433594,27.418907165527344,27.96232795715332,4786800.0,18.99219512939453
2003-08-19,28.48668098449707,27.809789657592773,28.01953125,28.095800399780273,5009200.0,19.08285140991211
2003-08-20,28.076732635498047,27.514244079589844,27.857458114624023,27.619115829467773,3098100.0,18.759078979492188
2003-08-21,28.01953125,27.361705780029297,27.695384979248047,27.809789657592773,3171600.0,18.888593673706055
2003-08-22,28.219738006591797,27.552379608154297,28.172069549560547,27.762121200561523,4343600.0,18.856210708618164
2003-08-25,27.828855514526367,27.171031951904297,27.800254821777344,27.48564338684082,2093300.0,18.668428421020508
