Date,High,Low,Open,Close,Volume,Adj Close
2000-02-17,15.5,15.0,15.5,15.1875,206000.0,12.794478416442871
2000-02-18,15.375,15.0,15.0625,15.0,133600.0,12.636519432067871
2000-02-22,15.0625,14.5,15.0,14.9375,118800.0,12.583867073059082
2000-02-23,14.9375,14.5,14.9375,14.875,101000.0,12.531219482421875
2000-02-24,15.0,14.625,14.8125,14.6875,74000.0,12.373259544372559
2000-02-25,15.0625,14.8125,15.0,14.875,149400.0,12.531219482421875
2000-02-28,15.6875,14.75,14.75,15.6875,173200.0,13.215696334838867
2000-02-29,16.75,15.625,15.625,16.75,336500.0,14.110783576965332
2000-03-01,17.0625,16.4375,16.5625,17.0,249600.0,14.321390151977539
2000-03-02,17.5,17.0,17.5,17.25,308200.0,14.53199577331543
2000-03-03,16.9375,16.3125,16.875,16.4375,211500.0,13.847517967224121
2000-03-06,16.4375,15.8125,16.375,15.9375,156700.0,13.426300048828125
2000-03-07,16.625,15.8125,16.125,15.875,297500.0,13.373655319213867
2000-03-08,15.75,15.5,15.6875,15.5625,114800.0,13.110393524169922
2000-03-09,15.8125,15.25,15.5625,15.8125,223500.0,13.320998191833496
2000-03-10,15.9375,15.5625,15.625,15.625,118500.0,13.163043022155762
2000-03-13,15.875,15.4375,15.5625,15.5625,120100.0,13.110393524169922
2000-03-14,16.25,15.5,15.5,15.9375,103700.0,13.426300048828125
2000-03-15,16.625,15.6875,15.6875,16.625,232600.0,14.005478858947754
2000-03-16,17.5,16.5,16.6875,17.3125,241000.0,14.584648132324219
2000-03-17,18.625,17.375,17.5,18.125,428500.0,15.26912784576416
2000-03-20,18.4375,17.75,18.0625,17.75,352100.0,14.953211784362793
2000-03-21,17.9375,17.5625,17.8125,17.8125,128000.0,15.00587272644043
2000-03-22,17.8125,17.625,17.75,17.75,73100.0,14.953211784362793
2000-03-23,17.75,17.4375,17.75,17.625,165300.0,14.84791088104248
2000-03-24,17.875,17.5625,17.75,17.625,168100.0,14.84791088104248
2000-03-27,17.625,17.3125,17.5,17.5,68600.0,14.742610931396484
2000-03-28,18.8125,17.5,17.625,18.4375,454400.0,15.532392501831055
2000-03-29,20.0625,18.5625,18.5625,20.0625,422900.0,16.901348114013672
2000-03-30,20.75,20.0,20.0,20.25,328600.0,17.05930519104004
2000-03-31,20.5,18.625,20.125,18.6875,194700.0,15.742999076843262
2000-04-03,20.5,18.625,18.75,20.3125,182700.0,17.111961364746094
2000-04-04,20.3125,18.25,20.3125,19.375,158400.0,16.322172164916992
2000-04-05,19.1875,17.5,19.1875,17.9375,240400.0,15.111170768737793
2000-04-06,18.0,17.8125,17.9375,17.9375,53400.0,15.111170768737793
2000-04-07,17.6875,16.875,17.6875,17.0,470100.0,14.321390151977539
2000-04-10,17.125,16.75,17.0,16.9375,120500.0,14.2687349319458
2000-04-11,17.1875,16.8125,17.0,16.875,132100.0,14.216089248657227
2000-04-12,17.125,16.6875,17.0,16.6875,106300.0,14.05812931060791
2000-04-13,17.0625,16.6875,16.6875,16.9375,124700.0,14.2687349319458
2000-04-14,16.5625,15.625,16.5,16.0,266800.0,13.478954315185547
2000-04-17,15.75,15.4375,15.75,15.6875,128400.0,13.215696334838867
2000-04-18,16.9375,15.6875,15.6875,16.5,163400.0,13.90017032623291
2000-04-19,16.3125,15.875,16.3125,15.875,221300.0,13.373655319213867
2000-04-20,16.1875,15.625,15.8125,16.0625,244400.0,13.53160572052002
2000-04-24,16.25,15.875,16.0,16.25,90400.0,13.689568519592285
2000-04-25,16.375,16.0,16.375,16.3125,58200.0,13.742213249206543
2000-04-26,16.375,15.75,16.375,15.9375,130100.0,13.426300048828125
2000-04-27,16.1875,15.8125,15.9375,15.9375,19500.0,13.426300048828125
2000-04-28,16.3125,15.5625,15.6875,16.25,112100.0,13.689568519592285
2000-05-01,17.0625,16.125,16.25,17.0,191000.0,14.321390151977539
2000-05-02,17.0,16.6875,16.8125,16.8125,110100.0,14.163433074951172
2000-05-03,17.0,16.125,16.5,16.5625,170200.0,13.952827453613281
2000-05-04,16.5,16.25,16.4375,16.5,62500.0,13.90017032623291
2000-05-05,16.75,16.3125,16.75,16.375,144500.0,13.794869422912598
2000-05-08,16.375,15.625,16.375,16.0,61800.0,13.478954315185547
2000-05-09,16.5625,16.1875,16.1875,16.5625,86900.0,13.952827453613281
2000-05-10,16.5625,16.25,16.4375,16.25,56500.0,13.689568519592285
2000-05-11,16.5625,16.1875,16.4375,16.4375,40100.0,13.847517967224121
2000-05-12,16.375,16.125,16.3125,16.3125,23700.0,13.742213249206543
2000-05-15,16.5,16.0,16.1875,16.1875,69200.0,13.63691520690918
2000-05-16,16.9375,15.75,15.9375,16.8125,71600.0,14.163433074951172
2000-05-17,16.8125,16.5,16.625,16.5625,72200.0,13.952827453613281
2000-05-18,16.4375,16.0,16.4375,16.1875,73200.0,13.63691520690918
2000-05-19,16.0625,15.9375,16.0,16.0,41500.0,13.478954315185547
2000-05-22,16.1875,15.6875,16.1875,15.9375,89100.0,13.426300048828125
2000-05-23,16.0,15.5625,15.6875,15.75,110300.0,13.268345832824707
2000-05-24,15.375,14.0,15.375,14.5625,331800.0,12.267955780029297
2000-05-25,14.1875,12.75,12.75,13.5,451300.0,11.372869491577148
2000-05-26,13.5625,13.1875,13.5,13.375,178300.0,11.26756763458252
2000-05-30,13.6875,13.125,13.25,13.25,150200.0,11.16225814819336
2000-05-31,14.375,13.25,13.25,14.0,228400.0,11.794085502624512
2000-06-01,14.5,13.875,13.9375,14.3125,116700.0,12.057344436645508
2000-06-02,14.75,14.4375,14.4375,14.4375,132200.0,12.162652015686035
2000-06-05,14.375,14.125,14.3125,14.3125,92300.0,12.057344436645508
2000-06-06,14.3125,14.0625,14.3125,14.0625,71800.0,11.8467378616333
2000-06-07,14.125,13.875,14.0625,14.0,100100.0,11.794085502624512
2000-06-08,14.125,13.375,14.0,13.6875,270800.0,11.5308256149292
2000-06-09,13.9375,13.5625,13.5625,13.9375,103700.0,11.741433143615723
2000-06-12,14.25,13.875,13.875,14.125,91500.0,11.89939022064209
2000-06-13,14.125,13.8125,13.875,14.0,81500.0,11.794085502624512
2000-06-14,14.1875,13.875,13.9375,14.125,43500.0,11.89939022064209
2000-06-15,14.25,14.125,14.25,14.25,108100.0,12.004695892333984
2000-06-16,14.5,14.0625,14.375,14.0625,60100.0,11.8467378616333
2000-06-19,14.1875,14.0,14.0625,14.0,76500.0,11.794085502624512
2000-06-20,14.25,13.75,14.0,13.75,90900.0,11.583471298217773
2000-06-21,14.125,13.875,13.875,13.9375,131800.0,11.741433143615723
2000-06-22,14.125,13.875,13.9375,14.0,262600.0,11.794085502624512
2000-06-23,14.4375,14.0,14.0,14.4375,156700.0,12.162652015686035
2000-06-26,15.1875,14.3125,14.625,15.0625,133000.0,12.68917179107666
2000-06-27,15.5,14.8125,14.8125,15.3125,104500.0,12.8997802734375
2000-06-28,15.5625,15.3125,15.3125,15.5625,123000.0,13.110393524169922
2000-06-29,16.0,15.375,15.4375,16.0,171500.0,13.478954315185547
2000-06-30,16.375,14.25,16.0,14.25,521400.0,12.004695892333984
2000-07-03,15.5625,14.5625,14.5625,15.5625,150600.0,13.110393524169922
2000-07-05,15.75,15.375,15.375,15.6875,80700.0,13.215696334838867
2000-07-06,16.3125,15.375,15.625,16.25,132400.0,13.689568519592285
2000-07-07,16.4375,16.0625,16.375,16.4375,63500.0,13.847517967224121
2000-07-10,17.0,16.25,16.3125,16.8125,96900.0,14.163433074951172
2000-07-11,17.125,16.5625,16.5625,16.75,53100.0,14.110783576965332
2000-07-12,17.0,16.5625,16.625,17.0,97100.0,14.321390151977539
2000-07-13,17.25,16.9375,16.9375,17.125,81400.0,14.426695823669434
2000-07-14,17.375,17.125,17.375,17.1875,78100.0,14.479345321655273
2000-07-17,17.125,16.6875,17.125,17.0625,139800.0,14.374038696289062
2000-07-18,17.0,16.6875,17.0,16.75,73500.0,14.110783576965332
2000-07-19,17.25,16.375,16.625,17.25,81000.0,14.53199577331543
2000-07-20,17.0,16.6875,17.0,16.9375,62600.0,14.2687349319458
2000-07-21,17.0,16.5,17.0,16.5625,37000.0,13.952827453613281
2000-07-24,17.0,16.3125,16.3125,16.8125,75100.0,14.163433074951172
2000-07-25,17.375,16.8125,16.8125,17.375,171600.0,14.637301445007324
2000-07-26,17.375,16.75,17.375,17.0,137700.0,14.321390151977539
2000-07-27,17.25,16.875,16.875,17.1875,53000.0,14.479345321655273
2000-07-28,17.0,16.0625,17.0,16.25,50900.0,13.689568519592285
2000-07-31,16.25,16.0625,16.0625,16.1875,127000.0,13.63691520690918
2000-08-01,16.5,16.125,16.3125,16.25,40800.0,13.689568519592285
2000-08-02,16.875,16.25,16.25,16.75,31700.0,14.110783576965332
2000-08-03,16.5625,16.1875,16.5625,16.4375,36300.0,13.847517967224121
2000-08-04,17.125,16.3125,16.3125,17.125,32400.0,14.426695823669434
2000-08-07,17.1875,17.0,17.0,17.1875,58300.0,14.479345321655273
2000-08-08,19.0,17.0,17.0,18.8125,276200.0,15.848305702209473
2000-08-09,19.0,17.5625,19.0,18.0,202600.0,15.163823127746582
2000-08-10,19.375,17.6875,18.0,19.375,277300.0,16.322172164916992
2000-08-11,19.9375,18.8125,19.375,19.9375,345700.0,16.796043395996094
2000-08-14,20.25,19.8125,19.875,19.875,182100.0,16.743391036987305
2000-08-15,19.9375,19.4375,19.625,19.8125,283500.0,16.690732955932617
2000-08-16,19.75,19.0625,19.625,19.125,53200.0,16.11155891418457
2000-08-17,19.875,18.6875,19.0,19.875,65300.0,16.743391036987305
2000-08-18,19.75,18.875,19.75,19.0625,72400.0,16.058908462524414
2000-08-21,19.875,19.125,19.125,19.75,58200.0,16.638092041015625
2000-08-22,19.6875,19.1875,19.6875,19.25,29600.0,16.216861724853516
2000-08-23,19.25,18.5625,19.0,18.6875,70000.0,15.742999076843262
2000-08-24,19.5,18.75,18.875,19.375,89200.0,16.322172164916992
2000-08-25,19.9375,19.1875,19.375,19.5625,37600.0,16.480127334594727
2000-08-28,19.5625,18.75,19.5625,19.125,35900.0,16.11155891418457
2000-08-29,19.3125,18.625,18.625,19.25,82500.0,16.216861724853516
2000-08-30,19.5625,19.0,19.0,19.5625,49300.0,16.480127334594727
2000-08-31,19.4375,19.125,19.375,19.375,44700.0,16.322172164916992
2000-09-01,19.4375,18.875,19.1875,19.375,57300.0,16.322172164916992
2000-09-05,19.5,18.9375,19.4375,19.0,44800.0,16.006258010864258
2000-09-06,18.875,18.625,18.875,18.8125,41700.0,15.848305702209473
2000-09-07,19.1875,18.75,19.0,19.1875,49800.0,16.164222717285156
2000-09-08,19.6875,18.875,19.0625,19.1875,50300.0,16.164222717285156
2000-09-11,19.3125,18.9375,19.0,19.25,212800.0,16.216861724853516
2000-09-12,19.1875,18.625,19.125,19.0,65500.0,16.006258010864258
2000-09-13,19.125,18.8125,19.125,19.0,46300.0,16.006258010864258
2000-09-14,19.625,19.1875,19.25,19.375,207500.0,16.322172164916992
2000-09-15,19.3125,19.0,19.125,19.0,209400.0,16.006258010864258
2000-09-18,18.75,18.125,18.75,18.125,96600.0,15.26912784576416
2000-09-19,18.125,17.5,18.125,17.8125,55600.0,15.00587272644043
2000-09-20,18.0625,17.6875,17.6875,17.875,61700.0,15.058521270751953
2000-09-21,17.9375,17.5625,17.625,17.75,27100.0,14.953211784362793
2000-09-22,17.6875,17.25,17.6875,17.5,16700.0,14.742610931396484
2000-09-25,17.25,16.8125,17.25,16.875,50000.0,14.216089248657227
2000-09-26,16.8125,16.375,16.8125,16.5625,54500.0,13.952827453613281
2000-09-27,16.6875,16.125,16.625,16.125,88700.0,13.584259033203125
2000-09-28,16.5,16.0625,16.125,16.5,70600.0,13.90017032623291
2000-09-29,16.4375,16.125,16.4375,16.125,77000.0,13.584259033203125
2000-10-02,16.625,16.25,16.25,16.5,100500.0,13.90017032623291
2000-10-03,16.5,16.25,16.5,16.25,65100.0,13.689568519592285
2000-10-04,16.25,15.875,16.25,16.125,73600.0,13.584259033203125
2000-10-05,19.5,16.375,16.375,19.0,320400.0,16.006258010864258
2000-10-06,18.9375,18.25,18.625,18.25,255200.0,15.374435424804688
2000-10-09,19.0,18.4375,18.4375,18.875,58600.0,15.900959014892578
2000-10-10,19.625,19.0,19.125,19.125,125600.0,16.11155891418457
2000-10-11,19.375,18.75,19.0,18.875,173700.0,15.900959014892578
2000-10-12,18.75,18.0,18.75,18.0625,131300.0,15.21648120880127
2000-10-13,18.4375,17.9375,18.0,18.125,172600.0,15.26912784576416
2000-10-16,19.0,18.1875,18.1875,18.8125,102200.0,15.848305702209473
2000-10-17,18.6875,18.5,18.625,18.6875,72000.0,15.742999076843262
2000-10-18,19.0,18.125,18.5,19.0,110700.0,16.006258010864258
2000-10-19,19.4375,19.125,19.125,19.4375,91200.0,16.374828338623047
2000-10-20,19.4375,19.0,19.4375,19.1875,40200.0,16.164222717285156
2000-10-23,19.0625,18.6875,19.0,18.8125,43500.0,15.848305702209473
2000-10-24,19.0,18.8125,18.9375,18.9375,36900.0,15.953605651855469
2000-10-25,19.0,18.75,19.0,18.8125,64500.0,15.848305702209473
2000-10-26,18.9375,18.4375,18.9375,18.6875,71600.0,15.742999076843262
2000-10-27,19.375,18.625,18.75,19.1875,112800.0,16.164222717285156
2000-10-30,19.375,19.0,19.0,19.25,75100.0,16.216861724853516
2000-10-31,20.0,19.3125,19.375,19.625,129100.0,16.53278350830078
2000-11-01,21.625,19.625,19.625,21.0625,258300.0,17.7437801361084
2000-11-02,23.1875,21.125,21.125,23.1875,336300.0,19.533960342407227
2000-11-03,22.9375,21.5625,22.9375,22.5,114200.0,18.95478057861328
2000-11-06,22.75,22.3125,22.5,22.625,68600.0,19.06007194519043
2000-11-07,23.0,22.5,22.6875,22.5625,60100.0,19.00743293762207
2000-11-08,22.9375,22.0,22.3125,22.8125,143500.0,19.218042373657227
2000-11-09,22.75,21.75,22.6875,22.1875,107800.0,18.691524505615234
2000-11-10,21.9375,21.0625,21.9375,21.25,97400.0,17.9017391204834
2000-11-13,21.375,20.875,21.375,21.0,82100.0,17.69112205505371
2000-11-14,22.25,21.1875,21.1875,21.6875,238900.0,18.27030372619629
2000-11-15,21.6875,21.0,21.6875,21.1875,123500.0,17.849090576171875
2000-11-16,21.6875,20.9375,21.1875,21.625,183300.0,18.217653274536133
2000-11-17,21.8125,21.4375,21.75,21.6875,93700.0,18.27030372619629
2000-11-20,22.1875,21.5,21.625,21.9375,85700.0,18.48091697692871
2000-11-21,22.0,21.5,21.5625,21.5625,44900.0,18.165006637573242
2000-11-22,21.4375,21.0,21.4375,21.1875,38600.0,17.849090576171875
2000-11-24,22.375,21.25,21.25,22.375,30000.0,18.849475860595703
2000-11-27,23.25,22.375,22.375,23.0,177400.0,19.37599754333496
2000-11-28,23.0625,22.5625,23.0,22.875,139400.0,19.27070426940918
2000-11-29,22.75,21.4375,22.75,21.625,76400.0,18.217653274536133
2000-11-30,21.6875,20.125,21.6875,20.9375,115600.0,17.638477325439453
2000-12-01,22.0625,20.9375,20.9375,21.625,185800.0,18.217653274536133
2000-12-04,22.0625,21.625,21.875,21.9375,164200.0,18.48091697692871
2000-12-05,22.125,21.5625,22.0,21.625,128300.0,18.217653274536133
2000-12-06,21.875,21.1875,21.6875,21.25,61200.0,17.9017391204834
2000-12-07,21.1875,21.0,21.125,21.0,40300.0,17.69112205505371
2000-12-08,21.75,21.0,21.125,21.75,138700.0,18.322956085205078
2000-12-11,22.0,21.375,21.9375,21.5625,118900.0,18.165006637573242
2000-12-12,21.625,21.3125,21.5,21.4375,108300.0,18.059690475463867
2000-12-13,21.625,21.3125,21.625,21.375,218700.0,18.007036209106445
2000-12-14,21.5,21.3125,21.375,21.4375,130700.0,18.059690475463867
2000-12-15,21.625,21.3125,21.3125,21.4375,204400.0,18.059690475463867
2000-12-18,23.0,21.4375,21.5625,23.0,338500.0,19.37599754333496
2000-12-19,23.0625,22.0,23.0,22.0625,129200.0,18.58621597290039
2000-12-20,22.0,21.125,22.0,21.1875,242600.0,17.849090576171875
2000-12-21,21.5,21.1875,21.25,21.5,178100.0,18.112350463867188
2000-12-22,22.125,21.5,21.5,21.75,96600.0,18.322956085205078
2000-12-26,22.1875,21.625,21.8125,22.1875,287600.0,18.691524505615234
2000-12-27,22.6875,22.125,22.1875,22.6875,93400.0,19.11274528503418
2000-12-28,23.0,22.5,22.75,23.0,73700.0,19.37599754333496
2000-12-29,23.0,22.25,22.9375,22.3125,116300.0,18.796823501586914
2001-01-02,22.75,22.25,22.5625,22.4375,96500.0,18.902130126953125
2001-01-03,23.0,21.9375,22.3125,23.0,325700.0,19.37599754333496
2001-01-04,24.75,22.9375,23.0,24.75,650200.0,20.85025978088379
2001-01-05,25.0,23.9375,25.0,24.4375,356600.0,20.586997985839844
2001-01-08,25.875,23.875,25.0,24.4375,227400.0,20.586997985839844
2001-01-09,24.9375,24.0,24.0,24.875,114800.0,20.955568313598633
2001-01-10,24.8125,24.4375,24.625,24.6875,147200.0,20.79761505126953
2001-01-11,24.8125,24.0,24.1875,24.8125,118500.0,20.902915954589844
2001-01-12,26.875,24.625,24.8125,25.125,366100.0,21.166175842285156
2001-01-16,25.125,24.5,25.125,24.9375,157600.0,21.008214950561523
2001-01-17,25.75,25.1875,25.1875,25.4375,217500.0,21.429431915283203
2001-01-18,25.9375,25.3125,25.375,25.75,88900.0,21.692699432373047
2001-01-19,25.75,23.875,25.75,23.9375,107300.0,20.165781021118164
2001-01-22,25.625,24.5,24.5,25.5,101600.0,21.48208236694336
2001-01-23,26.5625,25.5,25.5,26.0,165300.0,21.903301239013672
2001-01-24,27.5,26.0,26.0625,26.5,383800.0,22.32451629638672
2001-01-25,27.0625,26.25,26.25,26.5625,145400.0,22.377178192138672
2001-01-26,26.875,25.6875,26.8125,25.6875,110200.0,21.640050888061523
2001-01-29,26.0,25.5,25.850000381469727,25.729999542236328,236700.0,21.67584228515625
2001-01-30,25.729999542236328,25.469999313354492,25.6299991607666,25.649999618530273,48200.0,21.60844612121582
2001-01-31,25.739999771118164,25.239999771118164,25.5,25.389999389648438,151600.0,21.389421463012695
2001-02-01,25.600000381469727,25.200000762939453,25.600000381469727,25.56999969482422,59000.0,21.541051864624023
2001-02-02,25.649999618530273,24.200000762939453,25.6299991607666,24.299999237060547,172700.0,20.471176147460938
2001-02-05,24.950000762939453,24.600000381469727,24.850000381469727,24.860000610351562,35400.0,20.942928314208984
2001-02-06,25.0,24.479999542236328,25.0,24.479999542236328,138400.0,20.622806549072266
2001-02-07,25.299999237060547,24.350000381469727,24.729999542236328,25.239999771118164,133200.0,21.263050079345703
2001-02-08,27.149999618530273,25.75,25.75,26.579999923706055,744000.0,22.391918182373047
2001-02-09,27.0,25.739999771118164,26.59000015258789,26.979999542236328,249200.0,22.728897094726562
2001-02-12,28.219999313354492,26.299999237060547,26.299999237060547,28.020000457763672,314800.0,23.605022430419922
2001-02-13,29.079999923706055,27.850000381469727,28.020000457763672,29.049999237060547,366900.0,24.472732543945312
2001-02-14,29.600000381469727,28.59000015258789,28.950000762939453,29.299999237060547,466100.0,24.683345794677734
2001-02-15,29.950000762939453,29.0,29.309999465942383,29.81999969482422,185400.0,25.121402740478516
2001-02-16,30.0,28.93000030517578,29.600000381469727,29.670000076293945,259700.0,24.995040893554688
2001-02-20,30.25,29.350000381469727,30.200000762939453,29.5,228600.0,24.851825714111328
2001-02-21,28.899999618530273,26.899999618530273,26.899999618530273,27.8700008392334,279700.0,23.47865104675293
2001-02-22,30.0,27.8700008392334,27.8700008392334,30.0,444100.0,25.273038864135742
2001-02-23,29.950000762939453,28.770000457763672,29.950000762939453,29.18000030517578,192000.0,24.582252502441406
2001-02-26,30.450000762939453,29.100000381469727,29.299999237060547,30.450000762939453,275900.0,25.652132034301758
2001-02-27,29.75,28.799999237060547,29.75,29.25,178300.0,24.641216278076172
2001-02-28,29.299999237060547,28.049999237060547,29.200000762939453,29.299999237060547,327900.0,24.683345794677734
2001-03-01,29.399999618530273,28.959999084472656,29.049999237060547,29.200000762939453,373900.0,24.599103927612305
2001-03-02,29.299999237060547,28.610000610351562,29.299999237060547,28.700000762939453,137900.0,24.177879333496094
2001-03-05,29.15999984741211,28.31999969482422,28.700000762939453,28.350000381469727,61500.0,23.883026123046875
2001-03-06,29.950000762939453,28.979999542236328,29.100000381469727,29.6299991607666,402400.0,24.961341857910156
2001-03-07,29.899999618530273,29.200000762939453,29.5,29.6200008392334,115600.0,24.952919006347656
2001-03-08,29.649999618530273,29.350000381469727,29.3700008392334,29.600000381469727,155800.0,24.936065673828125
2001-03-09,29.6200008392334,28.950000762939453,29.59000015258789,28.959999084472656,70100.0,24.39691162109375
2001-03-12,28.959999084472656,27.75,28.959999084472656,28.190000534057617,144700.0,23.748233795166016
2001-03-13,27.940000534057617,25.950000762939453,27.940000534057617,27.139999389648438,281700.0,22.863677978515625
2001-03-14,26.5,25.350000381469727,26.139999389648438,25.90999984741211,175700.0,21.82748031616211
2001-03-15,26.700000762939453,25.90999984741211,26.049999237060547,26.399999618530273,189400.0,22.24026870727539
2001-03-16,27.149999618530273,26.1299991607666,26.649999618530273,26.530000686645508,101000.0,22.349788665771484
2001-03-19,27.739999771118164,26.1299991607666,26.530000686645508,27.739999771118164,100300.0,23.3691349029541
2001-03-20,28.0,27.010000228881836,27.739999771118164,27.010000228881836,217000.0,22.75416374206543
2001-03-21,27.100000381469727,25.700000762939453,26.799999237060547,26.360000610351562,171800.0,22.20657730102539
2001-03-22,26.5,25.030000686645508,26.5,25.260000228881836,252000.0,21.279903411865234
2001-03-23,26.049999237060547,25.010000228881836,25.15999984741211,25.8799991607666,63900.0,21.802209854125977
2001-03-26,25.610000610351562,24.5,25.5,25.25,126600.0,21.271480560302734
2001-03-27,26.700000762939453,24.8799991607666,25.25,26.600000381469727,120600.0,22.40876579284668
2001-03-28,26.5,25.5,26.5,26.209999084472656,119800.0,22.080215454101562
2001-03-29,26.700000762939453,25.850000381469727,25.899999618530273,26.200000762939453,56300.0,22.0717830657959
2001-03-30,27.5,25.75,26.100000381469727,27.5,155200.0,23.166942596435547
2001-04-02,27.5,26.459999084472656,26.75,26.75,173300.0,22.53513526916504
2001-04-03,27.049999237060547,25.8700008392334,26.799999237060547,26.25,83400.0,22.113910675048828
2001-04-04,26.510000228881836,25.850000381469727,26.0,26.299999237060547,42900.0,22.15603256225586
2001-04-05,26.700000762939453,25.75,26.450000762939453,26.450000762939453,113000.0,22.282405853271484
2001-04-06,26.450000762939453,25.0,26.450000762939453,26.0,209400.0,21.903301239013672
2001-04-09,26.799999237060547,25.8700008392334,25.899999618530273,26.799999237060547,72000.0,22.57725715637207
2001-04-10,27.149999618530273,26.479999542236328,26.549999237060547,26.899999618530273,96700.0,22.661489486694336
2001-04-11,27.06999969482422,25.899999618530273,26.90999984741211,26.200000762939453,82400.0,22.0717830657959
2001-04-12,26.100000381469727,23.25,26.0,24.489999771118164,412200.0,20.6312313079834
2001-04-16,24.489999771118164,21.5,24.489999771118164,22.950000762939453,882500.0,19.333877563476562
2001-04-17,24.219999313354492,23.1200008392334,23.149999618530273,24.209999084472656,371900.0,20.39534568786621
2001-04-18,26.399999618530273,24.75,25.0,26.25,400600.0,22.113910675048828
2001-04-19,26.600000381469727,25.75,26.200000762939453,26.0,236600.0,21.903301239013672
2001-04-20,26.719999313354492,25.15999984741211,26.25,25.15999984741211,162800.0,21.19565773010254
2001-04-23,25.65999984741211,25.170000076293945,25.170000076293945,25.3799991607666,55700.0,21.38099479675293
2001-04-24,25.299999237060547,24.540000915527344,25.200000762939453,24.75,271100.0,20.85025978088379
2001-04-25,25.799999237060547,25.0,25.049999237060547,25.799999237060547,71400.0,21.734817504882812
2001-04-26,26.850000381469727,25.799999237060547,25.799999237060547,26.25,123700.0,22.113910675048828
2001-04-27,26.649999618530273,26.139999389648438,26.139999389648438,26.479999542236328,199900.0,22.30767059326172
2001-04-30,26.899999618530273,26.0,26.75,26.0,206500.0,21.903301239013672
2001-05-01,26.649999618530273,26.049999237060547,26.200000762939453,26.489999771118164,210400.0,22.316099166870117
2001-05-02,27.5,26.299999237060547,26.739999771118164,27.350000381469727,136500.0,23.040586471557617
2001-05-03,27.549999237060547,26.709999084472656,27.549999237060547,27.139999389648438,96700.0,22.863677978515625
2001-05-04,27.5,26.600000381469727,27.0,27.489999771118164,75800.0,23.158527374267578
2001-05-07,27.600000381469727,27.25,27.350000381469727,27.5,43000.0,23.166942596435547
2001-05-08,27.5,27.170000076293945,27.440000534057617,27.399999618530273,46200.0,23.08271598815918
2001-05-09,27.649999618530273,26.8700008392334,27.649999618530273,26.950000762939453,31700.0,22.703617095947266
2001-05-10,28.399999618530273,27.200000762939453,27.25,27.3700008392334,121100.0,23.05744171142578
2001-05-11,27.329999923706055,26.700000762939453,27.299999237060547,27.31999969482422,111500.0,23.015321731567383
2001-05-14,27.34000015258789,26.700000762939453,27.34000015258789,27.040000915527344,52800.0,22.779443740844727
2001-05-15,27.399999618530273,26.90999984741211,27.399999618530273,27.200000762939453,46800.0,22.914230346679688
2001-05-16,28.049999237060547,26.690000534057617,26.799999237060547,27.950000762939453,64100.0,23.546052932739258
2001-05-17,29.700000762939453,27.950000762939453,27.950000762939453,28.360000610351562,108800.0,23.891447067260742
